 0.52608745E+00  0.13965563E+00  0.49216000E+00  0.35250438E+00
 0.52750166E+00  0.14990913E+00  0.49271000E+00  0.34280087E+00
 0.52891587E+00  0.16001263E+00  0.49324000E+00  0.33322737E+00
 0.53033009E+00  0.16996613E+00  0.49375000E+00  0.32378387E+00
 0.53174430E+00  0.17976963E+00  0.49424000E+00  0.31447037E+00
 0.53315851E+00  0.18942313E+00  0.49471000E+00  0.30528687E+00
 0.53457273E+00  0.19892664E+00  0.49516000E+00  0.29623336E+00
 0.53598694E+00  0.20828014E+00  0.49559000E+00  0.28730986E+00
 0.53740115E+00  0.21748364E+00  0.49600000E+00  0.27851636E+00
 0.53881537E+00  0.22653714E+00  0.49639000E+00  0.26985286E+00
 0.54022958E+00  0.23544064E+00  0.49676000E+00  0.26131936E+00
 0.54164379E+00  0.24419415E+00  0.49711000E+00  0.25291585E+00
 0.54305801E+00  0.25279765E+00  0.49744000E+00  0.24464235E+00
 0.54447222E+00  0.26125115E+00  0.49775000E+00  0.23649885E+00
 0.54588644E+00  0.26955465E+00  0.49804000E+00  0.22848535E+00
 0.54730065E+00  0.27770815E+00  0.49831000E+00  0.22060185E+00
 0.54871486E+00  0.28571165E+00  0.49856000E+00  0.21284835E+00
 0.55012908E+00  0.29356516E+00  0.49879000E+00  0.20522484E+00
 0.55154329E+00  0.30126866E+00  0.49900000E+00  0.19773134E+00
 0.55295750E+00  0.30882216E+00  0.49919000E+00  0.19036784E+00
 0.55437172E+00  0.31622566E+00  0.49936000E+00  0.18313434E+00
 0.55578593E+00  0.32347916E+00  0.49951000E+00  0.17603084E+00
 0.55720014E+00  0.33058266E+00  0.49964000E+00  0.16905734E+00
 0.55861436E+00  0.33753617E+00  0.49975000E+00  0.16221383E+00
 0.56002857E+00  0.34433967E+00  0.49984000E+00  0.15550033E+00
 0.56144278E+00  0.35099317E+00  0.49991000E+00  0.14891683E+00
 0.56285700E+00  0.35749667E+00  0.49996000E+00  0.14246333E+00
 0.56427121E+00  0.36385017E+00  0.49999000E+00  0.13613983E+00
 0.56568542E+00  0.37005368E+00  0.50000000E+00  0.12994632E+00
 0.56709964E+00  0.37610718E+00  0.49999000E+00  0.12388282E+00
 0.56851385E+00  0.38201068E+00  0.49996000E+00  0.11794932E+00
 0.56992807E+00  0.38776418E+00  0.49991000E+00  0.11214582E+00
 0.57134228E+00  0.39336768E+00  0.49984000E+00  0.10647232E+00
 0.57275649E+00  0.39882118E+00  0.49975000E+00  0.10092882E+00
 0.57417071E+00  0.40412469E+00  0.49964000E+00  0.95515314E-01
 0.57558492E+00  0.40927819E+00  0.49951000E+00  0.90231812E-01
 0.57699913E+00  0.41428169E+00  0.49936000E+00  0.85078311E-01
 0.57841335E+00  0.41913519E+00  0.49919000E+00  0.80054809E-01
 0.57982756E+00  0.42383869E+00  0.49900000E+00  0.75161307E-01
 0.58124177E+00  0.42839219E+00  0.49879000E+00  0.70397805E-01
 0.58265599E+00  0.43279570E+00  0.49856000E+00  0.65764304E-01
 0.58407020E+00  0.43704920E+00  0.49831000E+00  0.61260802E-01
 0.58548441E+00  0.44115270E+00  0.49804000E+00  0.56887300E-01
 0.58689863E+00  0.44510620E+00  0.49775000E+00  0.52643799E-01
 0.58831284E+00  0.44890970E+00  0.49744000E+00  0.48530297E-01
 0.58972706E+00  0.45256320E+00  0.49711000E+00  0.44546795E-01
 0.59114127E+00  0.45606671E+00  0.49676000E+00  0.40693294E-01
 0.59255548E+00  0.45942021E+00  0.49639000E+00  0.36969792E-01
 0.59396970E+00  0.46262371E+00  0.49600000E+00  0.33376290E-01
 0.59538391E+00  0.46567721E+00  0.49559000E+00  0.29912789E-01
 0.59679812E+00  0.46858071E+00  0.49516000E+00  0.26579287E-01
 0.59821234E+00  0.47133421E+00  0.49471000E+00  0.23375785E-01
 0.59962655E+00  0.47393772E+00  0.49424000E+00  0.20302284E-01
 0.60104076E+00  0.47639122E+00  0.49375000E+00  0.17358782E-01
 0.60245498E+00  0.47869472E+00  0.49324000E+00  0.14545280E-01
 0.60386919E+00  0.48084822E+00  0.49271000E+00  0.11861779E-01
 0.60528340E+00  0.48285172E+00  0.49216000E+00  0.93082770E-02
 0.60669762E+00  0.48470522E+00  0.49159000E+00  0.68847754E-02
 0.60811183E+00  0.48640873E+00  0.49100000E+00  0.45912737E-02
 0.60952605E+00  0.48796223E+00  0.49039000E+00  0.24277721E-02
 0.61094026E+00  0.48936573E+00  0.48976000E+00  0.39427050E-03
 0.61235447E+00  0.49061923E+00  0.48911000E+00  0.15092311E-02
 0.61376869E+00  0.49172273E+00  0.48844000E+00  0.32827327E-02
 0.61518290E+00  0.49267623E+00  0.48775000E+00  0.49262343E-02
 0.61659711E+00  0.49347974E+00  0.48704000E+00  0.64397360E-02
 0.61801133E+00  0.49413324E+00  0.48631000E+00  0.78232376E-02
 0.61942554E+00  0.49463674E+00  0.48556000E+00  0.90767392E-02
 0.62083975E+00  0.49499024E+00  0.48479000E+00  0.10200241E-01
 0.62225397E+00  0.49519374E+00  0.48400000E+00  0.11193742E-01
 0.62366818E+00  0.49524724E+00  0.48319000E+00  0.12057244E-01
 0.62508239E+00  0.49515074E+00  0.48236000E+00  0.12790746E-01
 0.62649661E+00  0.49490425E+00  0.48151000E+00  0.13394247E-01
 0.62791082E+00  0.49450775E+00  0.48064000E+00  0.13867749E-01
 0.62932504E+00  0.49396125E+00  0.47975000E+00  0.14211250E-01
 0.63073925E+00  0.49326475E+00  0.47884000E+00  0.14424752E-01
 0.63215346E+00  0.49241825E+00  0.47791000E+00  0.14508253E-01
 0.63356768E+00  0.49142175E+00  0.47696000E+00  0.14461755E-01
 0.63498189E+00  0.49027526E+00  0.47599000E+00  0.14285256E-01
 0.63639610E+00  0.48897876E+00  0.47500000E+00  0.13978758E-01
 0.63781032E+00  0.48753226E+00  0.47399000E+00  0.13542260E-01
 0.63922453E+00  0.48593576E+00  0.47296000E+00  0.12975761E-01
 0.64063874E+00  0.48418926E+00  0.47191000E+00  0.12279263E-01
 0.64205296E+00  0.48229276E+00  0.47084000E+00  0.11452764E-01
 0.64346717E+00  0.48024626E+00  0.46975000E+00  0.10496266E-01
 0.64488138E+00  0.47804977E+00  0.46864000E+00  0.94097672E-02
 0.64629560E+00  0.47570327E+00  0.46751000E+00  0.81932687E-02
 0.64770981E+00  0.47320677E+00  0.46636000E+00  0.68467703E-02
 0.64912403E+00  0.47056027E+00  0.46519000E+00  0.53702718E-02
 0.65053824E+00  0.46776377E+00  0.46400000E+00  0.37637733E-02
 0.65195245E+00  0.46481727E+00  0.46279000E+00  0.20272748E-02
 0.65336667E+00  0.46172078E+00  0.46156000E+00  0.16077628E-03
 0.65478088E+00  0.45847428E+00  0.46031000E+00  0.18357222E-02
 0.65619509E+00  0.45507778E+00  0.45904000E+00  0.39622207E-02
 0.65760931E+00  0.45153128E+00  0.45775000E+00  0.62187193E-02
 0.65902352E+00  0.44783478E+00  0.45644000E+00  0.86052178E-02
 0.66043773E+00  0.44398828E+00  0.45511000E+00  0.11121716E-01
 0.66185195E+00  0.43999178E+00  0.45376000E+00  0.13768215E-01
 0.66326616E+00  0.43584529E+00  0.45239000E+00  0.16544713E-01
 0.66468037E+00  0.43154879E+00  0.45100000E+00  0.19451212E-01
 0.66609459E+00  0.42710229E+00  0.44959000E+00  0.22487710E-01
 0.66750880E+00  0.42250579E+00  0.44816000E+00  0.25654209E-01
 0.66892302E+00  0.41775929E+00  0.44671000E+00  0.28950708E-01
 0.67033723E+00  0.41286279E+00  0.44524000E+00  0.32377206E-01
 0.67175144E+00  0.40781629E+00  0.44375000E+00  0.35933705E-01
 0.67316566E+00  0.40261980E+00  0.44224000E+00  0.39620203E-01
 0.67457987E+00  0.39727330E+00  0.44071000E+00  0.43436702E-01
 0.67599408E+00  0.39177680E+00  0.43916000E+00  0.47383200E-01
 0.67740830E+00  0.38613030E+00  0.43759000E+00  0.51459699E-01
 0.67882251E+00  0.38033380E+00  0.43600000E+00  0.55666197E-01
 0.68023672E+00  0.37438730E+00  0.43439000E+00  0.60002696E-01
 0.68165094E+00  0.36829080E+00  0.43276000E+00  0.64469195E-01
 0.68306515E+00  0.36204431E+00  0.43111000E+00  0.69065693E-01
 0.68447936E+00  0.35564781E+00  0.42944000E+00  0.73792192E-01
 0.68589358E+00  0.34910131E+00  0.42775000E+00  0.78648690E-01
 0.68730779E+00  0.34240481E+00  0.42604000E+00  0.83635189E-01
 0.68872200E+00  0.33555831E+00  0.42431000E+00  0.88751688E-01
 0.69013622E+00  0.32856181E+00  0.42256000E+00  0.93998186E-01
 0.69155043E+00  0.32141531E+00  0.42079000E+00  0.99374685E-01
 0.69296465E+00  0.31411882E+00  0.41900000E+00  0.10488118E+00
 0.69437886E+00  0.30667232E+00  0.41719000E+00  0.11051768E+00
 0.69579307E+00  0.29907582E+00  0.41536000E+00  0.11628418E+00
 0.69720729E+00  0.29132932E+00  0.41351000E+00  0.12218068E+00
 0.69862150E+00  0.28343282E+00  0.41164000E+00  0.12820718E+00
 0.70003571E+00  0.27538632E+00  0.40975000E+00  0.13436368E+00
 0.70144993E+00  0.26718982E+00  0.40784000E+00  0.14065018E+00
 0.70286414E+00  0.25884332E+00  0.40591000E+00  0.14706667E+00
 0.70427835E+00  0.25034683E+00  0.40396000E+00  0.15361317E+00
 0.70569257E+00  0.24170033E+00  0.40199000E+00  0.16028967E+00
 0.70710678E+00  0.23290383E+00  0.40000000E+00  0.16709617E+00
 0.70852099E+00  0.22395733E+00  0.39799000E+00  0.17403267E+00
 0.70993521E+00  0.21486083E+00  0.39596000E+00  0.18109917E+00
 0.71134942E+00  0.20561433E+00  0.39391000E+00  0.18829567E+00
 0.71276364E+00  0.19621783E+00  0.39184000E+00  0.19562216E+00
 0.71417785E+00  0.18667134E+00  0.38975000E+00  0.20307866E+00
 0.71559206E+00  0.17697484E+00  0.38764000E+00  0.21066516E+00
 0.71700628E+00  0.16712834E+00  0.38551000E+00  0.21838166E+00
 0.71842049E+00  0.15713184E+00  0.38336000E+00  0.22622816E+00
 0.71983470E+00  0.14698534E+00  0.38119000E+00  0.23420466E+00
 0.72124892E+00  0.13668884E+00  0.37900000E+00  0.24231116E+00
 0.72266313E+00  0.12624234E+00  0.37679000E+00  0.25054766E+00
 0.72407734E+00  0.11564584E+00  0.37456000E+00  0.25891415E+00
 0.72549156E+00  0.10489935E+00  0.37231000E+00  0.26741065E+00
 0.72690577E+00  0.10488870E+00  0.37004000E+00  0.26515130E+00
 0.72831998E+00  0.11561390E+00  0.36775000E+00  0.25213610E+00
 0.72973420E+00  0.12618910E+00  0.36544000E+00  0.23925090E+00
 0.73114841E+00  0.13661430E+00  0.36311000E+00  0.22649570E+00
 0.73256263E+00  0.14688949E+00  0.36076000E+00  0.21387050E+00
 0.73397684E+00  0.15701469E+00  0.35839000E+00  0.20137530E+00
 0.73539105E+00  0.16698989E+00  0.35600000E+00  0.18901010E+00
 0.73680527E+00  0.17681509E+00  0.35359000E+00  0.17677490E+00
 0.73821948E+00  0.18649029E+00  0.35116000E+00  0.16466970E+00
 0.73963369E+00  0.19601549E+00  0.34871000E+00  0.15269450E+00
 0.74104791E+00  0.20539069E+00  0.34624000E+00  0.14084930E+00
 0.74246212E+00  0.21461589E+00  0.34375000E+00  0.12913411E+00
 0.74387633E+00  0.22369109E+00  0.34124000E+00  0.11754891E+00
 0.74529055E+00  0.23261629E+00  0.33871000E+00  0.10609371E+00
 0.74670476E+00  0.24139149E+00  0.33616000E+00  0.94768506E-01
 0.74811897E+00  0.25001669E+00  0.33359000E+00  0.83573306E-01
 0.74953319E+00  0.25849189E+00  0.33100000E+00  0.72508107E-01
 0.75094740E+00  0.26681709E+00  0.32839000E+00  0.61572907E-01
 0.75236162E+00  0.27499229E+00  0.32576000E+00  0.50767707E-01
 0.75377583E+00  0.28301749E+00  0.32311000E+00  0.40092508E-01
 0.75519004E+00  0.29089269E+00  0.32044000E+00  0.29547308E-01
 0.75660426E+00  0.29861789E+00  0.31775000E+00  0.19132108E-01
 0.75801847E+00  0.30619309E+00  0.31504000E+00  0.88469086E-02
 0.75943268E+00  0.31361829E+00  0.31231000E+00  0.13082911E-02
 0.76084690E+00  0.32089349E+00  0.30956000E+00  0.11333491E-01
 0.76226111E+00  0.32801869E+00  0.30679000E+00  0.21228690E-01
 0.76367532E+00  0.33499389E+00  0.30400000E+00  0.30993890E-01
 0.76508954E+00  0.34181909E+00  0.30119000E+00  0.40629090E-01
 0.76650375E+00  0.34849429E+00  0.29836000E+00  0.50134289E-01
 0.76791796E+00  0.35501949E+00  0.29551000E+00  0.59509489E-01
 0.76933218E+00  0.36139469E+00  0.29264000E+00  0.68754689E-01
 0.77074639E+00  0.36761989E+00  0.28975000E+00  0.77869888E-01
 0.77216061E+00  0.37369509E+00  0.28684000E+00  0.86855088E-01
 0.77357482E+00  0.37962029E+00  0.28391000E+00  0.95710288E-01
 0.77498903E+00  0.38539548E+00  0.28096000E+00  0.10443549E+00
 0.77640325E+00  0.39102068E+00  0.27799000E+00  0.11303069E+00
 0.77781746E+00  0.39649588E+00  0.27500000E+00  0.12149589E+00
 0.77923167E+00  0.40182108E+00  0.27199000E+00  0.12983109E+00
 0.78064589E+00  0.40699628E+00  0.26896000E+00  0.13803629E+00
 0.78206010E+00  0.41202148E+00  0.26591000E+00  0.14611149E+00
 0.78347431E+00  0.41689668E+00  0.26284000E+00  0.15405668E+00
 0.78488853E+00  0.42162188E+00  0.25975000E+00  0.16187188E+00
 0.78630274E+00  0.42619708E+00  0.25664000E+00  0.16955708E+00
 0.78771695E+00  0.43062228E+00  0.25351000E+00  0.17711228E+00
 0.78913117E+00  0.43489748E+00  0.25036000E+00  0.18453748E+00
 0.79054538E+00  0.43902268E+00  0.24719000E+00  0.19183268E+00
 0.79195959E+00  0.44299788E+00  0.24400000E+00  0.19899788E+00
 0.79337381E+00  0.44682308E+00  0.24079000E+00  0.20603308E+00
 0.79478802E+00  0.45049828E+00  0.23756000E+00  0.21293828E+00
 0.79620224E+00  0.45402348E+00  0.23431000E+00  0.21971348E+00
 0.79761645E+00  0.45739868E+00  0.23104000E+00  0.22635868E+00
 0.79903066E+00  0.46062388E+00  0.22775000E+00  0.23287388E+00
 0.80044488E+00  0.46369908E+00  0.22444000E+00  0.23925908E+00
 0.80185909E+00  0.46662428E+00  0.22111000E+00  0.24551428E+00
 0.80327330E+00  0.46939948E+00  0.21776000E+00  0.25163948E+00
 0.80468752E+00  0.47202468E+00  0.21439000E+00  0.25763468E+00
 0.80610173E+00  0.47449988E+00  0.21100000E+00  0.26349988E+00
 0.80751594E+00  0.47682507E+00  0.20759000E+00  0.26923508E+00
 0.80893016E+00  0.47900027E+00  0.20416000E+00  0.27484028E+00
 0.81034437E+00  0.48102547E+00  0.20071000E+00  0.28031548E+00
 0.81175858E+00  0.48290067E+00  0.19724000E+00  0.28566068E+00
 0.81317280E+00  0.48462587E+00  0.19375000E+00  0.29087588E+00
 0.81458701E+00  0.48620107E+00  0.19024000E+00  0.29596107E+00
 0.81600123E+00  0.48762627E+00  0.18671000E+00  0.30091627E+00
 0.81741544E+00  0.48890147E+00  0.18316000E+00  0.30574147E+00
 0.81882965E+00  0.49002667E+00  0.17959000E+00  0.31043667E+00
 0.82024387E+00  0.49100187E+00  0.17600000E+00  0.31500187E+00
 0.82165808E+00  0.49182707E+00  0.17239000E+00  0.31943707E+00
 0.82307229E+00  0.49250227E+00  0.16876000E+00  0.32374227E+00
 0.82448651E+00  0.49302747E+00  0.16511000E+00  0.32791747E+00
 0.82590072E+00  0.49340267E+00  0.16144000E+00  0.33196267E+00
 0.82731493E+00  0.49362787E+00  0.15775000E+00  0.33587787E+00
 0.82872915E+00  0.49370307E+00  0.15404000E+00  0.33966307E+00
 0.83014336E+00  0.49362827E+00  0.15031000E+00  0.34331827E+00
 0.83155757E+00  0.49340347E+00  0.14656000E+00  0.34684347E+00
 0.83297179E+00  0.49302867E+00  0.14279000E+00  0.35023867E+00
 0.83438600E+00  0.49250386E+00  0.13900000E+00  0.35350387E+00
 0.83580022E+00  0.49182906E+00  0.13519000E+00  0.35663907E+00
 0.83721443E+00  0.49100426E+00  0.13136000E+00  0.35964427E+00
 0.83862864E+00  0.49002946E+00  0.12751000E+00  0.36251947E+00
 0.84004286E+00  0.48890466E+00  0.12364000E+00  0.36526467E+00
 0.84145707E+00  0.48762986E+00  0.11975000E+00  0.36787986E+00
 0.84287128E+00  0.48620506E+00  0.11584000E+00  0.37036506E+00
 0.84428550E+00  0.48463026E+00  0.11191000E+00  0.37272026E+00
 0.84569971E+00  0.48290546E+00  0.10796000E+00  0.37494546E+00
 0.84711392E+00  0.48103066E+00  0.10399000E+00  0.37704066E+00
 0.84852814E+00  0.47900586E+00  0.10000001E+00  0.37900585E+00
 0.84994235E+00  0.47683106E+00  0.10399001E+00  0.37284105E+00
 0.85135656E+00  0.47450626E+00  0.10796001E+00  0.36654625E+00
 0.85277078E+00  0.47203146E+00  0.11191001E+00  0.36012145E+00
 0.85418499E+00  0.46940666E+00  0.11584001E+00  0.35356665E+00
 0.85559921E+00  0.46663186E+00  0.11975001E+00  0.34688185E+00
 0.85701342E+00  0.46370705E+00  0.12364001E+00  0.34006705E+00
 0.85842763E+00  0.46063225E+00  0.12751001E+00  0.33312225E+00
 0.85984185E+00  0.45740745E+00  0.13136001E+00  0.32604745E+00
 0.86125606E+00  0.45403265E+00  0.13519001E+00  0.31884265E+00
 0.86267027E+00  0.45050785E+00  0.13900001E+00  0.31150785E+00
 0.86408449E+00  0.44683305E+00  0.14279001E+00  0.30404305E+00
 0.86549870E+00  0.44300825E+00  0.14656001E+00  0.29644825E+00
 0.86691291E+00  0.43903345E+00  0.15031001E+00  0.28872344E+00
 0.86832713E+00  0.43490865E+00  0.15404001E+00  0.28086864E+00
 0.86974134E+00  0.43063385E+00  0.15775001E+00  0.27288384E+00
 0.87115555E+00  0.42620905E+00  0.16144001E+00  0.26476904E+00
 0.87256977E+00  0.42163425E+00  0.16511001E+00  0.25652424E+00
 0.87398398E+00  0.41690945E+00  0.16876001E+00  0.24814944E+00
 0.87539820E+00  0.41203465E+00  0.17239001E+00  0.23964464E+00
 0.87681241E+00  0.40700985E+00  0.17600001E+00  0.23100984E+00
 0.87822662E+00  0.40183504E+00  0.17959001E+00  0.22224504E+00
 0.87964084E+00  0.39651024E+00  0.18316001E+00  0.21335024E+00
 0.88105505E+00  0.39103544E+00  0.18671001E+00  0.20432544E+00
 0.88246926E+00  0.38541064E+00  0.19024001E+00  0.19517064E+00
 0.88388348E+00  0.37963584E+00  0.19375001E+00  0.18588584E+00
 0.88529769E+00  0.37371104E+00  0.19724001E+00  0.17647104E+00
 0.88671190E+00  0.36763624E+00  0.20071001E+00  0.16692624E+00
 0.88812612E+00  0.36141144E+00  0.20416001E+00  0.15725143E+00
 0.88954033E+00  0.35503664E+00  0.20759001E+00  0.14744663E+00
 0.89095454E+00  0.34851184E+00  0.21100001E+00  0.13751183E+00
 0.89236876E+00  0.34183704E+00  0.21439001E+00  0.12744703E+00
 0.89378297E+00  0.33501224E+00  0.21776001E+00  0.11725223E+00
 0.89519718E+00  0.32803744E+00  0.22111000E+00  0.10692743E+00
 0.89661140E+00  0.32091264E+00  0.22444000E+00  0.96472631E-01
 0.89802561E+00  0.31363783E+00  0.22775000E+00  0.85887830E-01
 0.89943983E+00  0.30621303E+00  0.23104000E+00  0.75173029E-01
 0.90085404E+00  0.29863823E+00  0.23431000E+00  0.64328228E-01
 0.90226825E+00  0.29091343E+00  0.23756000E+00  0.53353428E-01
 0.90368247E+00  0.28303863E+00  0.24079000E+00  0.42248627E-01
 0.90509668E+00  0.27501383E+00  0.24400000E+00  0.31013826E-01
 0.90651089E+00  0.26683903E+00  0.24719000E+00  0.19649025E-01
 0.90792511E+00  0.25851423E+00  0.25036000E+00  0.81542246E-02
 0.90933932E+00  0.25003943E+00  0.25351000E+00  0.34705762E-02
 0.91075353E+00  0.24141463E+00  0.25664000E+00  0.15225377E-01
 0.91216775E+00  0.23263983E+00  0.25975000E+00  0.27110178E-01
 0.91358196E+00  0.22371503E+00  0.26284000E+00  0.39124978E-01
 0.91499617E+00  0.21464023E+00  0.26591000E+00  0.51269779E-01
 0.91641039E+00  0.20541542E+00  0.26896000E+00  0.63544580E-01
 0.91782460E+00  0.19604062E+00  0.27199000E+00  0.75949381E-01
 0.91923882E+00  0.18651582E+00  0.27500000E+00  0.88484182E-01
 0.92065303E+00  0.17684102E+00  0.27799000E+00  0.10114898E+00
 0.92206724E+00  0.16701622E+00  0.28096000E+00  0.11394378E+00
 0.92348146E+00  0.15704142E+00  0.28391000E+00  0.12686858E+00
 0.92489567E+00  0.14691662E+00  0.28684000E+00  0.13992338E+00
 0.92630988E+00  0.13664182E+00  0.28975000E+00  0.15310819E+00
 0.92772410E+00  0.12621702E+00  0.29264000E+00  0.16642299E+00
 0.92913831E+00  0.11564222E+00  0.29551000E+00  0.17986779E+00
 0.93055252E+00  0.10491742E+00  0.29836000E+00  0.19344259E+00
 0.93196674E+00  0.10490679E+00  0.30119000E+00  0.19628322E+00
 0.93338095E+00  0.11561033E+00  0.30400000E+00  0.18838968E+00
 0.93479516E+00  0.12616386E+00  0.30679000E+00  0.18062614E+00
 0.93620938E+00  0.13656740E+00  0.30956000E+00  0.17299260E+00
 0.93762359E+00  0.14682094E+00  0.31231000E+00  0.16548906E+00
 0.93903781E+00  0.15692448E+00  0.31504000E+00  0.15811552E+00
 0.94045202E+00  0.16687802E+00  0.31775000E+00  0.15087198E+00
 0.94186623E+00  0.17668156E+00  0.32044000E+00  0.14375844E+00
 0.94328045E+00  0.18633510E+00  0.32311000E+00  0.13677490E+00
 0.94469466E+00  0.19583864E+00  0.32576000E+00  0.12992136E+00
 0.94610887E+00  0.20519218E+00  0.32839000E+00  0.12319782E+00
 0.94752309E+00  0.21439572E+00  0.33100000E+00  0.11660428E+00
 0.94893730E+00  0.22344926E+00  0.33359000E+00  0.11014074E+00
 0.95035151E+00  0.23235280E+00  0.33616000E+00  0.10380720E+00
 0.95176573E+00  0.24110634E+00  0.33871000E+00  0.97603665E-01
 0.95317994E+00  0.24970988E+00  0.34124000E+00  0.91530126E-01
 0.95459415E+00  0.25816342E+00  0.34375000E+00  0.85586587E-01
 0.95600837E+00  0.26646696E+00  0.34624000E+00  0.79773047E-01
 0.95742258E+00  0.27462050E+00  0.34871000E+00  0.74089508E-01
 0.95883680E+00  0.28262404E+00  0.35116000E+00  0.68535968E-01
 0.96025101E+00  0.29047757E+00  0.35359000E+00  0.63112429E-01
 0.96166522E+00  0.29818111E+00  0.35600000E+00  0.57818889E-01
 0.96307944E+00  0.30573465E+00  0.35839000E+00  0.52655350E-01
 0.96449365E+00  0.31313819E+00  0.36076000E+00  0.47621810E-01
 0.96590786E+00  0.32039173E+00  0.36311000E+00  0.42718271E-01
 0.96732208E+00  0.32749527E+00  0.36544000E+00  0.37944731E-01
 0.96873629E+00  0.33444881E+00  0.36775000E+00  0.33301192E-01
 0.97015050E+00  0.34125235E+00  0.37004000E+00  0.28787652E-01
 0.97156472E+00  0.34790589E+00  0.37231000E+00  0.24404113E-01
 0.97297893E+00  0.35440943E+00  0.37456000E+00  0.20150574E-01
 0.97439314E+00  0.36076297E+00  0.37679000E+00  0.16027034E-01
 0.97580736E+00  0.36696651E+00  0.37900000E+00  0.12033495E-01
 0.97722157E+00  0.37302005E+00  0.38119000E+00  0.81699554E-02
 0.97863579E+00  0.37892359E+00  0.38336000E+00  0.44364160E-02
 0.98005000E+00  0.38467713E+00  0.38551000E+00  0.83287657E-03
 0.98146421E+00  0.39028067E+00  0.38764000E+00  0.26406628E-02
 0.98287843E+00  0.39573421E+00  0.38975000E+00  0.59842022E-02
 0.98429264E+00  0.40103774E+00  0.39184000E+00  0.91977416E-02
 0.98570685E+00  0.40619128E+00  0.39391000E+00  0.12281281E-01
 0.98712107E+00  0.41119482E+00  0.39596000E+00  0.15234820E-01
 0.98853528E+00  0.41604836E+00  0.39799000E+00  0.18058360E-01
 0.98994949E+00  0.42075190E+00  0.40000000E+00  0.20751899E-01
 0.99136371E+00  0.42530544E+00  0.40199000E+00  0.23315439E-01
 0.99277792E+00  0.42970898E+00  0.40396000E+00  0.25748978E-01
 0.99419213E+00  0.43396252E+00  0.40591000E+00  0.28052517E-01
 0.99560635E+00  0.43806606E+00  0.40784000E+00  0.30226057E-01
